% time	cellId	IMSI	frame	sframe	RNTI	mcs	size
37.873	1	1	3788	4	1	28	4587
37.875	1	1	3788	6	1	28	4587
37.878	1	1	3788	9	1	28	4587
37.88	1	1	3789	1	1	28	4587
37.883	1	1	3789	4	1	28	4587
37.885	1	1	3789	6	1	28	4587
37.888	1	1	3789	9	1	28	4587
37.891	1	1	3790	2	1	28	4587
37.894	1	1	3790	5	1	28	4587
37.897	1	1	3790	8	1	28	4587
37.899	1	1	3790	10	1	28	4587
37.902	1	1	3791	3	1	28	4587
37.904	1	1	3791	5	1	28	4587
37.906	1	1	3791	7	1	28	4587
37.907	1	1	3791	8	1	28	4587
37.909	1	1	3791	10	1	28	4587
37.913	1	1	3792	4	1	28	4587
37.915	1	1	3792	6	1	28	4587
37.918	1	1	3792	9	1	28	4587
37.92	1	1	3793	1	1	28	4587
37.923	1	1	3793	4	1	28	4587
37.925	1	1	3793	6	1	28	4587
37.927	1	1	3793	8	1	28	4587
37.928	1	1	3793	9	1	28	4587
37.931	1	1	3794	2	1	28	4587
37.934	1	1	3794	5	1	28	4587
37.937	1	1	3794	8	1	28	4587
37.939	1	1	3794	10	1	28	4587
37.942	1	1	3795	3	1	28	4587
37.944	1	1	3795	5	1	28	4587
37.947	1	1	3795	8	1	28	4587
37.948	1	1	3795	9	1	28	4587
37.949	1	1	3795	10	1	28	4587
37.953	1	1	3796	4	1	28	4587
37.955	1	1	3796	6	1	28	4587
37.958	1	1	3796	9	1	28	4587
37.96	1	1	3797	1	1	28	4587
37.963	1	1	3797	4	1	28	4587
37.965	1	1	3797	6	1	28	4587
37.968	1	1	3797	9	1	28	4587
37.971	1	1	3798	2	1	28	4587
37.974	1	1	3798	5	1	28	4587
37.977	1	1	3798	8	1	28	4587
37.979	1	1	3798	10	1	28	4587
37.982	1	1	3799	3	1	28	4587
37.984	1	1	3799	5	1	28	4587
37.987	1	1	3799	8	1	28	4587
37.989	1	1	3799	10	1	28	4587
37.991	1	1	3800	2	1	28	4587
37.993	1	1	3800	4	1	28	4587
37.995	1	1	3800	6	1	28	4587
37.998	1	1	3800	9	1	28	4587
38	1	1	3801	1	1	28	4587
38.003	1	1	3801	4	1	28	4587
38.005	1	1	3801	6	1	28	4587
38.008	1	1	3801	9	1	28	4587
38.011	1	1	3802	2	1	28	4587
38.012	1	1	3802	3	1	28	4587
38.014	1	1	3802	5	1	28	4587
38.017	1	1	3802	8	1	28	4587
38.019	1	1	3802	10	1	28	4587
38.022	1	1	3803	3	1	28	4587
38.024	1	1	3803	5	1	28	4587
38.027	1	1	3803	8	1	28	4587
38.029	1	1	3803	10	1	28	4587
38.033	1	1	3804	4	1	28	4587
38.034	1	1	3804	5	1	28	4587
38.035	1	1	3804	6	1	28	4587
38.038	1	1	3804	9	1	28	4587
38.04	1	1	3805	1	1	28	4587
38.043	1	1	3805	4	1	28	4587
38.045	1	1	3805	6	1	28	4587
38.048	1	1	3805	9	1	28	4587
38.052	1	1	3806	3	1	28	4587
38.054	1	1	3806	5	1	28	4587
38.055	1	1	3806	6	1	28	4587
38.057	1	1	3806	8	1	28	4587
38.059	1	1	3806	10	1	28	4587
38.062	1	1	3807	3	1	28	4587
38.064	1	1	3807	5	1	28	4587
38.067	1	1	3807	8	1	28	4587
38.069	1	1	3807	10	1	28	4587
38.073	1	1	3808	4	1	28	4587
38.075	1	1	3808	6	1	28	4587
38.076	1	1	3808	7	1	28	4587
38.078	1	1	3808	9	1	28	4587
38.08	1	1	3809	1	1	28	4587
38.083	1	1	3809	4	1	28	4587
38.085	1	1	3809	6	1	28	4587
38.088	1	1	3809	9	1	28	4587
38.092	1	1	3810	3	1	28	4587
38.094	1	1	3810	5	1	28	4587
38.097	1	1	3810	8	1	28	4587
38.098	1	1	3810	9	1	28	4587
38.099	1	1	3810	10	1	28	4587
38.102	1	1	3811	3	1	28	4587
38.104	1	1	3811	5	1	28	4587
38.107	1	1	3811	8	1	28	4587
38.109	1	1	3811	10	1	28	4587
38.113	1	1	3812	4	1	28	4587
38.115	1	1	3812	6	1	28	4587
38.118	1	1	3812	9	1	28	4587
38.12	1	1	3813	1	1	28	4587
38.123	1	1	3813	4	1	28	4587
38.125	1	1	3813	6	1	28	4587
38.128	1	1	3813	9	1	28	4587
38.132	1	1	3814	3	1	28	4587
38.134	1	1	3814	5	1	28	4587
38.137	1	1	3814	8	1	28	4587
38.139	1	1	3814	10	1	28	4587
38.141	1	1	3815	2	1	28	4587
38.142	1	1	3815	3	1	28	4587
38.144	1	1	3815	5	1	28	4587
38.147	1	1	3815	8	1	28	4587
38.149	1	1	3815	10	1	28	4587
38.153	1	1	3816	4	1	28	4587
38.155	1	1	3816	6	1	28	4587
38.158	1	1	3816	9	1	28	4587
38.16	1	1	3817	1	1	28	4587
38.162	1	1	3817	3	1	28	4587
38.163	1	1	3817	4	1	28	4587
38.165	1	1	3817	6	1	28	4587
38.168	1	1	3817	9	1	28	4587
38.172	1	1	3818	3	1	28	4587
38.174	1	1	3818	5	1	28	4587
38.177	1	1	3818	8	1	28	4587
38.179	1	1	3818	10	1	28	4587
38.182	1	1	3819	3	1	28	4587
38.183	1	1	3819	4	1	28	4587
38.184	1	1	3819	5	1	28	4587
38.187	1	1	3819	8	1	28	4587
38.189	1	1	3819	10	1	28	4587
38.193	1	1	3820	4	1	28	4587
38.195	1	1	3820	6	1	28	4587
38.198	1	1	3820	9	1	28	4587
38.2	1	1	3821	1	1	28	4587
38.203	1	1	3821	4	1	28	4587
38.205	1	1	3821	6	1	28	4587
38.208	1	1	3821	9	1	28	4587
38.212	1	1	3822	3	1	28	4587
38.214	1	1	3822	5	1	28	4587
38.217	1	1	3822	8	1	28	4587
38.219	1	1	3822	10	1	28	4587
38.222	1	1	3823	3	1	28	4587
38.224	1	1	3823	5	1	28	4587
38.226	1	1	3823	7	1	28	4587
38.227	1	1	3823	8	1	28	4587
38.229	1	1	3823	10	1	28	4587
38.233	1	1	3824	4	1	28	4587
38.235	1	1	3824	6	1	28	4587
38.238	1	1	3824	9	1	28	4587
38.24	1	1	3825	1	1	28	4587
38.243	1	1	3825	4	1	28	4587
38.245	1	1	3825	6	1	28	4587
38.247	1	1	3825	8	1	28	4587
38.248	1	1	3825	9	1	28	4587
38.252	1	1	3826	3	1	28	4587
38.254	1	1	3826	5	1	28	4587
38.257	1	1	3826	8	1	28	4587
38.259	1	1	3826	10	1	28	4587
38.262	1	1	3827	3	1	28	4587
38.264	1	1	3827	5	1	28	4587
38.267	1	1	3827	8	1	28	4587
38.268	1	1	3827	9	1	28	4587
38.269	1	1	3827	10	1	28	4587
38.273	1	1	3828	4	1	28	4587
38.275	1	1	3828	6	1	28	4587
38.278	1	1	3828	9	1	28	4587
38.28	1	1	3829	1	1	28	4587
38.283	1	1	3829	4	1	28	4587
38.286	1	1	3829	7	1	28	4587
38.288	1	1	3829	9	1	28	4587
38.292	1	1	3830	3	1	28	4587
38.294	1	1	3830	5	1	28	4587
38.297	1	1	3830	8	1	28	4587
38.299	1	1	3830	10	1	28	4587
38.302	1	1	3831	3	1	28	4587
38.304	1	1	3831	5	1	28	4587
38.307	1	1	3831	8	1	28	4587
38.309	1	1	3831	10	1	28	4587
38.311	1	1	3832	2	1	28	4587
38.313	1	1	3832	4	1	28	4587
38.315	1	1	3832	6	1	28	4587
38.318	1	1	3832	9	1	28	4587
38.32	1	1	3833	1	1	28	4587
38.323	1	1	3833	4	1	28	4587
38.326	1	1	3833	7	1	28	4587
38.328	1	1	3833	9	1	28	4587
38.332	1	1	3834	3	1	28	4587
38.333	1	1	3834	4	1	28	4587
38.334	1	1	3834	5	1	28	4587
38.337	1	1	3834	8	1	28	4587
38.339	1	1	3834	10	1	28	4587
38.342	1	1	3835	3	1	28	4587
38.344	1	1	3835	5	1	28	4587
38.347	1	1	3835	8	1	28	4587
38.349	1	1	3835	10	1	28	4587
38.353	1	1	3836	4	1	28	4587
38.354	1	1	3836	5	1	28	4587
38.355	1	1	3836	6	1	28	4587
38.358	1	1	3836	9	1	28	4587
38.36	1	1	3837	1	1	28	4587
38.363	1	1	3837	4	1	28	4587
38.366	1	1	3837	7	1	28	4587
38.368	1	1	3837	9	1	28	4587
38.372	1	1	3838	3	1	28	4587
38.374	1	1	3838	5	1	28	4587
38.375	1	1	3838	6	1	28	4587
38.377	1	1	3838	8	1	28	4587
38.379	1	1	3838	10	1	28	4587
38.382	1	1	3839	3	1	28	4587
38.384	1	1	3839	5	1	28	4587
38.387	1	1	3839	8	1	28	4587
38.389	1	1	3839	10	1	28	4587
38.393	1	1	3840	4	1	28	4587
38.395	1	1	3840	6	1	28	4587
38.396	1	1	3840	7	1	28	4587
38.398	1	1	3840	9	1	28	4587
38.4	1	1	3841	1	1	28	4587
38.403	1	1	3841	4	1	28	4587
38.406	1	1	3841	7	1	28	4587
38.408	1	1	3841	9	1	28	4587
38.412	1	1	3842	3	1	28	4587
38.414	1	1	3842	5	1	28	4587
38.417	1	1	3842	8	1	28	4587
38.418	1	1	3842	9	1	28	4587
38.419	1	1	3842	10	1	28	4587
38.422	1	1	3843	3	1	28	4587
38.424	1	1	3843	5	1	28	4587
38.427	1	1	3843	8	1	28	4587
38.429	1	1	3843	10	1	28	4587
38.433	1	1	3844	4	1	28	4587
38.435	1	1	3844	6	1	28	4587
38.438	1	1	3844	9	1	28	4587
38.44	1	1	3845	1	1	28	4587
38.443	1	1	3845	4	1	28	4587
38.446	1	1	3845	7	1	28	4587
38.448	1	1	3845	9	1	28	4587
38.452	1	1	3846	3	1	28	4587
38.454	1	1	3846	5	1	28	4587
38.457	1	1	3846	8	1	28	4587
38.459	1	1	3846	10	1	28	4587
38.461	1	1	3847	2	1	28	4587
38.462	1	1	3847	3	1	28	4587
38.464	1	1	3847	5	1	28	4587
38.467	1	1	3847	8	1	28	4587
38.469	1	1	3847	10	1	28	4587
38.473	1	1	3848	4	1	28	4587
38.475	1	1	3848	6	1	28	4587
38.478	1	1	3848	9	1	28	4587
38.48	1	1	3849	1	1	28	4587
38.482	1	1	3849	3	1	28	4587
38.483	1	1	3849	4	1	28	4587
38.486	1	1	3849	7	1	28	4587
38.488	1	1	3849	9	1	28	4587
38.492	1	1	3850	3	1	28	4587
38.494	1	1	3850	5	1	28	4587
38.497	1	1	3850	8	1	28	4587
38.499	1	1	3850	10	1	28	4587
38.502	1	1	3851	3	1	28	4587
38.503	1	1	3851	4	1	28	4587
38.504	1	1	3851	5	1	28	4587
38.507	1	1	3851	8	1	28	4587
38.509	1	1	3851	10	1	28	4587
38.513	1	1	3852	4	1	28	4587
38.515	1	1	3852	6	1	28	4587
38.518	1	1	3852	9	1	28	4587
38.521	1	1	3853	2	1	28	4587
38.523	1	1	3853	4	1	28	4587
38.525	1	1	3853	6	1	28	4587
38.526	1	1	3853	7	1	28	4587
38.528	1	1	3853	9	1	28	4587
38.532	1	1	3854	3	1	28	4587
38.534	1	1	3854	5	1	28	4587
38.537	1	1	3854	8	1	28	4587
38.539	1	1	3854	10	1	28	4587
38.542	1	1	3855	3	1	28	4587
38.544	1	1	3855	5	1	28	4587
38.546	1	1	3855	7	1	28	4587
38.547	1	1	3855	8	1	28	4587
38.549	1	1	3855	10	1	28	4587
38.553	1	1	3856	4	1	28	4587
38.555	1	1	3856	6	1	28	4587
38.558	1	1	3856	9	1	28	4587
38.561	1	1	3857	2	1	28	4587
38.563	1	1	3857	4	1	28	4587
38.566	1	1	3857	7	1	28	4587
38.567	1	1	3857	8	1	28	4587
38.568	1	1	3857	9	1	28	4587
38.572	1	1	3858	3	1	28	4587
38.574	1	1	3858	5	1	28	4587
38.577	1	1	3858	8	1	28	4587
38.579	1	1	3858	10	1	28	4587
38.582	1	1	3859	3	1	28	4587
38.584	1	1	3859	5	1	28	4587
38.587	1	1	3859	8	1	28	4587
38.589	1	1	3859	10	1	28	4587
38.593	1	1	3860	4	1	28	4587
38.595	1	1	3860	6	1	28	4587
38.598	1	1	3860	9	1	28	4587
38.601	1	1	3861	2	1	28	4587
38.603	1	1	3861	4	1	28	4587
38.606	1	1	3861	7	1	28	4587
38.608	1	1	3861	9	1	28	4587
38.612	1	1	3862	3	1	28	4587
38.614	1	1	3862	5	1	28	4587
38.617	1	1	3862	8	1	28	4587
38.619	1	1	3862	10	1	28	4587
38.622	1	1	3863	3	1	28	4587
38.624	1	1	3863	5	1	28	4587
38.627	1	1	3863	8	1	28	4587
38.629	1	1	3863	10	1	28	4587
38.631	1	1	3864	2	1	28	4587
38.633	1	1	3864	4	1	28	4587
38.635	1	1	3864	6	1	28	4587
38.638	1	1	3864	9	1	28	4587
38.641	1	1	3865	2	1	28	4587
38.643	1	1	3865	4	1	28	4587
38.646	1	1	3865	7	1	28	4587
38.648	1	1	3865	9	1	28	4587
38.652	1	1	3866	3	1	28	4587
38.653	1	1	3866	4	1	28	4587
38.654	1	1	3866	5	1	28	4587
38.657	1	1	3866	8	1	28	4587
38.659	1	1	3866	10	1	28	4587
38.662	1	1	3867	3	1	28	4587
38.664	1	1	3867	5	1	28	4587
38.667	1	1	3867	8	1	28	4587
38.669	1	1	3867	10	1	28	4587
38.673	1	1	3868	4	1	28	4587
38.674	1	1	3868	5	1	28	4587
38.675	1	1	3868	6	1	28	4587
38.678	1	1	3868	9	1	28	4587
38.681	1	1	3869	2	1	28	4587
38.683	1	1	3869	4	1	28	4587
38.686	1	1	3869	7	1	28	4587
38.688	1	1	3869	9	1	28	4587
38.692	1	1	3870	3	1	28	4587
38.694	1	1	3870	5	1	28	4587
38.695	1	1	3870	6	1	28	4587
38.697	1	1	3870	8	1	28	4587
38.699	1	1	3870	10	1	28	4587
38.702	1	1	3871	3	1	28	4587
38.704	1	1	3871	5	1	28	4587
38.706	1	1	3871	7	1	28	4587
38.707	1	1	3871	8	1	28	4587
38.708	1	1	3871	9	1	28	4587
38.709	1	1	3871	10	1	28	4587
38.712	1	1	3872	3	1	28	4587
38.713	1	1	3872	4	1	28	4587
38.714	1	1	3872	5	1	28	4587
38.715	1	1	3872	6	1	28	4587
38.717	1	1	3872	8	1	28	4587
38.718	1	1	3872	9	1	28	4587
38.719	1	1	3872	10	1	28	4587
38.721	1	1	3873	2	1	28	4587
38.722	1	1	3873	3	1	28	4587
38.723	1	1	3873	4	1	28	4587
38.724	1	1	3873	5	1	28	4587
38.726	1	1	3873	7	1	28	4587
38.727	1	1	3873	8	1	28	4587
38.728	1	1	3873	9	1	28	4587
38.729	1	1	3873	10	1	28	4587
38.732	1	1	3874	3	1	28	4587
38.733	1	1	3874	4	1	28	4587
38.734	1	1	3874	5	1	28	4587
38.736	1	1	3874	7	1	28	4587
38.737	1	1	3874	8	1	28	4587
38.738	1	1	3874	9	1	28	4587
38.739	1	1	3874	10	1	28	4587
38.741	1	1	3875	2	1	28	4587
38.742	1	1	3875	3	1	28	4587
38.743	1	1	3875	4	1	28	4587
38.744	1	1	3875	5	1	28	4587
38.746	1	1	3875	7	1	28	4587
38.747	1	1	3875	8	1	28	4587
38.748	1	1	3875	9	1	28	4587
38.749	1	1	3875	10	1	28	4587
38.752	1	1	3876	3	1	28	4587
38.753	1	1	3876	4	1	28	4587
38.754	1	1	3876	5	1	28	4587
38.756	1	1	3876	7	1	28	4587
38.757	1	1	3876	8	1	28	4587
38.758	1	1	3876	9	1	28	4587
38.759	1	1	3876	10	1	28	4587
38.761	1	1	3877	2	1	28	4587
38.762	1	1	3877	3	1	28	4587
38.763	1	1	3877	4	1	28	4587
38.764	1	1	3877	5	1	28	4587
38.766	1	1	3877	7	1	28	4587
38.767	1	1	3877	8	1	28	4587
38.768	1	1	3877	9	1	28	4587
38.769	1	1	3877	10	1	28	4587
38.772	1	1	3878	3	1	28	4587
38.773	1	1	3878	4	1	28	4587
38.774	1	1	3878	5	1	28	4587
38.776	1	1	3878	7	1	28	4587
38.777	1	1	3878	8	1	28	4587
38.778	1	1	3878	9	1	28	4587
38.779	1	1	3878	10	1	28	4587
38.781	1	1	3879	2	1	28	4587
38.782	1	1	3879	3	1	28	4587
38.783	1	1	3879	4	1	28	4587
38.784	1	1	3879	5	1	28	4587
38.786	1	1	3879	7	1	28	4587
38.787	1	1	3879	8	1	28	4587
38.788	1	1	3879	9	1	28	4587
38.789	1	1	3879	10	1	28	4587
38.792	1	1	3880	3	1	28	4587
38.793	1	1	3880	4	1	28	4587
38.794	1	1	3880	5	1	28	4587
38.796	1	1	3880	7	1	28	4587
38.797	1	1	3880	8	1	28	4587
38.798	1	1	3880	9	1	28	4587
38.799	1	1	3880	10	1	28	4587
38.801	1	1	3881	2	1	28	4587
38.802	1	1	3881	3	1	28	4587
38.803	1	1	3881	4	1	28	4587
38.804	1	1	3881	5	1	28	4587
38.806	1	1	3881	7	1	28	4587
38.807	1	1	3881	8	1	28	4587
38.808	1	1	3881	9	1	28	4587
38.809	1	1	3881	10	1	28	4587
38.812	1	1	3882	3	1	28	4587
38.813	1	1	3882	4	1	28	4587
38.814	1	1	3882	5	1	28	4587
38.816	1	1	3882	7	1	28	4587
38.817	1	1	3882	8	1	28	4587
38.818	1	1	3882	9	1	28	4587
38.819	1	1	3882	10	1	28	4587
38.821	1	1	3883	2	1	28	4587
38.822	1	1	3883	3	1	28	4587
38.823	1	1	3883	4	1	28	4587
38.824	1	1	3883	5	1	28	4587
38.826	1	1	3883	7	1	28	4587
38.827	1	1	3883	8	1	28	4587
38.828	1	1	3883	9	1	28	4587
38.829	1	1	3883	10	1	28	4587
38.832	1	1	3884	3	1	28	4587
38.833	1	1	3884	4	1	28	4587
38.834	1	1	3884	5	1	28	4587
38.836	1	1	3884	7	1	28	4587
38.837	1	1	3884	8	1	28	4587
38.838	1	1	3884	9	1	28	4587
38.839	1	1	3884	10	1	28	4587
38.841	1	1	3885	2	1	28	4587
38.842	1	1	3885	3	1	28	4587
38.843	1	1	3885	4	1	28	4587
38.844	1	1	3885	5	1	28	4587
38.846	1	1	3885	7	1	28	4587
38.847	1	1	3885	8	1	28	4587
38.848	1	1	3885	9	1	28	4587
38.849	1	1	3885	10	1	28	4587
38.852	1	1	3886	3	1	28	4587
38.853	1	1	3886	4	1	28	4587
38.854	1	1	3886	5	1	28	4587
38.856	1	1	3886	7	1	28	4587
38.857	1	1	3886	8	1	28	4587
38.858	1	1	3886	9	1	28	4587
38.859	1	1	3886	10	1	28	4587
38.861	1	1	3887	2	1	28	4587
38.862	1	1	3887	3	1	28	4587
38.863	1	1	3887	4	1	28	4587
38.864	1	1	3887	5	1	28	4587
38.866	1	1	3887	7	1	28	4587
38.867	1	1	3887	8	1	28	4587
38.868	1	1	3887	9	1	28	4587
38.869	1	1	3887	10	1	28	4587
38.872	1	1	3888	3	1	28	4587
38.873	1	1	3888	4	1	28	4587
38.874	1	1	3888	5	1	28	4587
38.876	1	1	3888	7	1	28	4587
38.877	1	1	3888	8	1	28	4587
38.878	1	1	3888	9	1	28	4587
38.879	1	1	3888	10	1	28	4587
38.881	1	1	3889	2	1	28	4587
38.882	1	1	3889	3	1	28	4587
38.883	1	1	3889	4	1	28	4587
38.884	1	1	3889	5	1	28	4587
38.886	1	1	3889	7	1	28	4587
38.887	1	1	3889	8	1	28	4587
38.888	1	1	3889	9	1	28	4587
38.889	1	1	3889	10	1	28	4587
38.892	1	1	3890	3	1	28	4587
38.893	1	1	3890	4	1	28	4587
38.894	1	1	3890	5	1	28	4587
38.896	1	1	3890	7	1	28	4587
38.897	1	1	3890	8	1	28	4587
38.898	1	1	3890	9	1	28	4587
38.899	1	1	3890	10	1	28	4587
38.901	1	1	3891	2	1	28	4587
38.902	1	1	3891	3	1	28	4587
38.903	1	1	3891	4	1	28	4587
38.904	1	1	3891	5	1	28	4587
38.906	1	1	3891	7	1	28	4587
38.907	1	1	3891	8	1	28	4587
38.908	1	1	3891	9	1	28	4587
38.909	1	1	3891	10	1	28	4587
38.912	1	1	3892	3	1	28	4587
38.913	1	1	3892	4	1	28	4587
38.914	1	1	3892	5	1	28	4587
38.916	1	1	3892	7	1	28	4587
38.917	1	1	3892	8	1	28	4587
38.918	1	1	3892	9	1	28	4587
38.919	1	1	3892	10	1	28	4587
38.921	1	1	3893	2	1	28	4587
38.922	1	1	3893	3	1	28	4587
38.923	1	1	3893	4	1	28	4587
38.924	1	1	3893	5	1	28	4587
38.926	1	1	3893	7	1	28	4587
38.927	1	1	3893	8	1	28	4587
38.928	1	1	3893	9	1	28	4587
38.929	1	1	3893	10	1	28	4587
38.932	1	1	3894	3	1	28	4587
38.933	1	1	3894	4	1	28	4587
38.934	1	1	3894	5	1	28	4587
38.936	1	1	3894	7	1	28	4587
38.937	1	1	3894	8	1	28	4587
38.938	1	1	3894	9	1	28	4587
38.939	1	1	3894	10	1	28	4587
38.941	1	1	3895	2	1	28	4587
38.942	1	1	3895	3	1	28	4587
38.943	1	1	3895	4	1	28	4587
38.944	1	1	3895	5	1	28	4587
38.946	1	1	3895	7	1	28	4587
38.947	1	1	3895	8	1	28	4587
38.948	1	1	3895	9	1	28	4587
38.949	1	1	3895	10	1	28	4587
38.952	1	1	3896	3	1	28	4587
38.953	1	1	3896	4	1	28	4587
38.954	1	1	3896	5	1	28	4587
38.956	1	1	3896	7	1	28	4587
38.957	1	1	3896	8	1	28	4587
38.958	1	1	3896	9	1	28	4587
38.959	1	1	3896	10	1	28	4587
38.961	1	1	3897	2	1	28	4587
38.962	1	1	3897	3	1	28	4587
38.963	1	1	3897	4	1	28	4587
38.964	1	1	3897	5	1	28	4587
38.966	1	1	3897	7	1	28	4587
38.967	1	1	3897	8	1	28	4587
38.968	1	1	3897	9	1	28	4587
38.971	1	1	3898	2	1	28	4587
38.972	1	1	3898	3	1	28	4587
38.973	1	1	3898	4	1	28	4587
38.974	1	1	3898	5	1	28	4587
38.976	1	1	3898	7	1	28	4587
38.977	1	1	3898	8	1	28	4587
38.978	1	1	3898	9	1	28	4587
38.979	1	1	3898	10	1	28	4587
38.981	1	1	3899	2	1	28	4587
38.982	1	1	3899	3	1	28	4587
38.983	1	1	3899	4	1	28	4587
38.984	1	1	3899	5	1	28	4587
38.986	1	1	3899	7	1	28	4587
38.987	1	1	3899	8	1	28	4587
38.988	1	1	3899	9	1	28	4587
38.991	1	1	3900	2	1	28	4587
38.992	1	1	3900	3	1	28	4587
38.993	1	1	3900	4	1	28	4587
38.994	1	1	3900	5	1	28	4587
38.996	1	1	3900	7	1	28	4587
38.997	1	1	3900	8	1	28	4587
38.998	1	1	3900	9	1	28	4587
38.999	1	1	3900	10	1	28	4587
39.001	1	1	3901	2	1	28	4587
39.002	1	1	3901	3	1	28	4587
39.003	1	1	3901	4	1	28	4587
39.004	1	1	3901	5	1	28	4587
39.006	1	1	3901	7	1	28	4587
39.007	1	1	3901	8	1	28	4587
39.008	1	1	3901	9	1	28	4587
39.011	1	1	3902	2	1	28	4587
39.012	1	1	3902	3	1	28	4587
39.013	1	1	3902	4	1	28	4587
39.014	1	1	3902	5	1	28	4587
39.016	1	1	3902	7	1	28	4587
39.017	1	1	3902	8	1	28	4587
39.018	1	1	3902	9	1	28	4587
39.019	1	1	3902	10	1	28	4587
39.021	1	1	3903	2	1	28	4587
39.022	1	1	3903	3	1	28	4587
39.023	1	1	3903	4	1	28	4587
39.024	1	1	3903	5	1	28	4587
39.026	1	1	3903	7	1	28	4587
39.027	1	1	3903	8	1	28	4587
39.028	1	1	3903	9	1	28	4587
39.031	1	1	3904	2	1	28	4587
39.032	1	1	3904	3	1	28	4587
39.033	1	1	3904	4	1	28	4587
39.034	1	1	3904	5	1	28	4587
39.036	1	1	3904	7	1	28	4587
39.037	1	1	3904	8	1	28	4587
39.038	1	1	3904	9	1	28	4587
39.039	1	1	3904	10	1	28	4587
39.041	1	1	3905	2	1	28	4587
39.042	1	1	3905	3	1	28	4587
39.043	1	1	3905	4	1	28	4587
39.044	1	1	3905	5	1	28	4587
39.046	1	1	3905	7	1	28	4587
39.047	1	1	3905	8	1	28	4587
39.048	1	1	3905	9	1	28	4587
39.051	1	1	3906	2	1	28	4587
39.052	1	1	3906	3	1	28	4587
39.053	1	1	3906	4	1	28	4587
39.054	1	1	3906	5	1	28	4587
39.056	1	1	3906	7	1	28	4587
39.057	1	1	3906	8	1	28	4587
39.058	1	1	3906	9	1	28	4587
39.059	1	1	3906	10	1	28	4587
39.061	1	1	3907	2	1	28	4587
39.062	1	1	3907	3	1	28	4587
39.063	1	1	3907	4	1	28	4587
39.064	1	1	3907	5	1	28	4587
39.066	1	1	3907	7	1	28	4587
39.067	1	1	3907	8	1	28	4587
39.068	1	1	3907	9	1	28	4587
39.071	1	1	3908	2	1	28	4587
39.072	1	1	3908	3	1	28	4587
39.073	1	1	3908	4	1	28	4587
39.074	1	1	3908	5	1	28	4587
39.076	1	1	3908	7	1	28	4587
39.077	1	1	3908	8	1	28	4587
39.078	1	1	3908	9	1	28	4587
39.079	1	1	3908	10	1	28	4587
39.081	1	1	3909	2	1	28	4587
39.082	1	1	3909	3	1	28	4587
39.083	1	1	3909	4	1	28	4587
39.084	1	1	3909	5	1	28	4587
39.086	1	1	3909	7	1	28	4587
39.087	1	1	3909	8	1	28	4587
39.088	1	1	3909	9	1	28	4587
39.091	1	1	3910	2	1	28	4587
39.092	1	1	3910	3	1	28	4587
39.093	1	1	3910	4	1	28	4587
39.094	1	1	3910	5	1	28	4587
39.096	1	1	3910	7	1	28	4587
39.097	1	1	3910	8	1	28	4587
39.098	1	1	3910	9	1	28	4587
39.099	1	1	3910	10	1	28	4587
39.101	1	1	3911	2	1	28	4587
39.102	1	1	3911	3	1	28	4587
39.103	1	1	3911	4	1	28	4587
39.104	1	1	3911	5	1	28	4587
39.106	1	1	3911	7	1	28	4587
39.107	1	1	3911	8	1	28	4587
39.108	1	1	3911	9	1	28	4587
39.111	1	1	3912	2	1	28	4587
39.112	1	1	3912	3	1	28	4587
39.113	1	1	3912	4	1	28	4587
39.114	1	1	3912	5	1	28	4587
39.116	1	1	3912	7	1	28	4587
39.117	1	1	3912	8	1	28	4587
39.118	1	1	3912	9	1	28	4587
39.119	1	1	3912	10	1	28	4587
39.121	1	1	3913	2	1	28	4587
39.122	1	1	3913	3	1	28	4587
39.123	1	1	3913	4	1	28	4587
39.124	1	1	3913	5	1	28	4587
39.126	1	1	3913	7	1	28	4587
39.127	1	1	3913	8	1	28	4587
39.128	1	1	3913	9	1	28	4587
39.131	1	1	3914	2	1	28	4587
39.132	1	1	3914	3	1	28	4587
39.133	1	1	3914	4	1	28	4587
39.134	1	1	3914	5	1	28	4587
39.136	1	1	3914	7	1	28	4587
39.137	1	1	3914	8	1	28	4587
39.138	1	1	3914	9	1	28	4587
39.139	1	1	3914	10	1	28	4587
39.141	1	1	3915	2	1	28	4587
39.142	1	1	3915	3	1	28	4587
39.143	1	1	3915	4	1	28	4587
39.144	1	1	3915	5	1	28	4587
39.146	1	1	3915	7	1	28	4587
39.147	1	1	3915	8	1	28	4587
39.148	1	1	3915	9	1	28	4587
39.151	1	1	3916	2	1	28	4587
39.152	1	1	3916	3	1	28	4587
39.153	1	1	3916	4	1	28	4587
39.154	1	1	3916	5	1	28	4587
39.156	1	1	3916	7	1	28	4587
39.157	1	1	3916	8	1	28	4587
39.158	1	1	3916	9	1	28	4587
39.159	1	1	3916	10	1	28	4587
39.161	1	1	3917	2	1	28	4587
39.162	1	1	3917	3	1	28	4587
39.163	1	1	3917	4	1	28	4587
39.164	1	1	3917	5	1	28	4587
39.166	1	1	3917	7	1	28	4587
39.167	1	1	3917	8	1	28	4587
39.168	1	1	3917	9	1	28	4587
39.171	1	1	3918	2	1	28	4587
39.172	1	1	3918	3	1	28	4587
39.173	1	1	3918	4	1	28	4587
39.174	1	1	3918	5	1	28	4587
39.176	1	1	3918	7	1	28	4587
39.177	1	1	3918	8	1	28	4587
