% time	cellId	IMSI	RNTI	rsrp	sinr
0.627214	1	1	1	1.05303e-10	221998
0.628214	1	1	1	1.05303e-10	221998
0.629214	1	1	1	1.05304e-10	221999
0.630214	1	1	1	1.05304e-10	222000
0.631214	1	1	1	1.05304e-10	222001
0.632214	1	1	1	1.05305e-10	222002
0.633214	1	1	1	1.05305e-10	222003
0.634214	1	1	1	1.05306e-10	222004
0.635214	1	1	1	1.05306e-10	222005
0.636214	1	1	1	1.05307e-10	222006
0.637214	1	1	1	1.05307e-10	222007
0.638214	1	1	1	1.05308e-10	222008
0.639214	1	1	1	1.05308e-10	222009
0.640214	1	1	1	1.05308e-10	222010
0.641214	1	1	1	1.05309e-10	222010
0.642214	1	1	1	1.05309e-10	222011
0.643214	1	1	1	1.0531e-10	222012
0.644214	1	1	1	1.0531e-10	222013
0.645214	1	1	1	1.05311e-10	222014
0.646214	1	1	1	1.05311e-10	222015
0.647214	1	1	1	1.05311e-10	222016
0.648214	1	1	1	1.05312e-10	222017
0.649214	1	1	1	1.05312e-10	222018
0.650214	1	1	1	1.05313e-10	222019
0.651214	1	1	1	1.05313e-10	222020
0.652214	1	1	1	1.05314e-10	222021
0.653214	1	1	1	1.05314e-10	222022
0.654214	1	1	1	1.05315e-10	222022
0.655214	1	1	1	1.05315e-10	222023
0.656214	1	1	1	1.05315e-10	222024
0.657214	1	1	1	1.05316e-10	222025
0.658214	1	1	1	1.05316e-10	222026
0.659214	1	1	1	1.05317e-10	222027
0.660214	1	1	1	1.05317e-10	222028
0.661214	1	1	1	1.05318e-10	222029
0.662214	1	1	1	1.05318e-10	222030
0.663214	1	1	1	1.05318e-10	222031
0.664214	1	1	1	1.05319e-10	222032
0.665214	1	1	1	1.05319e-10	222033
0.666214	1	1	1	1.0532e-10	222034
0.667214	1	1	1	1.0532e-10	222034
0.668214	1	1	1	1.05321e-10	222035
0.669214	1	1	1	1.05321e-10	222036
0.670214	1	1	1	1.05322e-10	222037
0.671214	1	1	1	1.05322e-10	222038
0.672214	1	1	1	1.05322e-10	222039
0.673214	1	1	1	1.05323e-10	222040
0.674214	1	1	1	1.05323e-10	222041
0.675214	1	1	1	1.05324e-10	222042
0.676214	1	1	1	1.05324e-10	222043
0.677214	1	1	1	1.05325e-10	222044
0.678214	1	1	1	1.05325e-10	222045
0.679214	1	1	1	1.05325e-10	222046
0.680214	1	1	1	1.05326e-10	222046
0.681214	1	1	1	1.05326e-10	222047
0.682214	1	1	1	1.05327e-10	222048
0.683214	1	1	1	1.05327e-10	222049
0.684214	1	1	1	1.05328e-10	222050
0.685214	1	1	1	1.05328e-10	222051
0.686214	1	1	1	1.05329e-10	222052
0.687214	1	1	1	1.05329e-10	222053
0.688214	1	1	1	1.05329e-10	222054
0.689214	1	1	1	1.0533e-10	222055
0.690214	1	1	1	1.0533e-10	222056
0.691214	1	1	1	1.05331e-10	222057
0.692214	1	1	1	1.05331e-10	222058
0.693214	1	1	1	1.05332e-10	222058
0.694214	1	1	1	1.05332e-10	222059
0.695214	1	1	1	1.05332e-10	222060
0.696214	1	1	1	1.05333e-10	222061
0.697214	1	1	1	1.05333e-10	222062
0.698214	1	1	1	1.05334e-10	222063
0.699214	1	1	1	1.05334e-10	222064
0.700214	1	1	1	1.05335e-10	222065
0.701214	1	1	1	1.05335e-10	222066
0.702214	1	1	1	1.05336e-10	222067
0.703214	1	1	1	1.05336e-10	222068
0.704214	1	1	1	1.05336e-10	222069
0.705214	1	1	1	1.05337e-10	222070
0.706214	1	1	1	1.05337e-10	222070
0.707214	1	1	1	1.05338e-10	222071
0.708214	1	1	1	1.05338e-10	222072
0.709214	1	1	1	1.05339e-10	222073
0.710214	1	1	1	1.05339e-10	222074
0.711214	1	1	1	1.05339e-10	222075
0.712214	1	1	1	1.0534e-10	222076
0.713214	1	1	1	1.0534e-10	222077
0.714214	1	1	1	1.05341e-10	222078
0.715214	1	1	1	1.05341e-10	222079
0.716214	1	1	1	1.05342e-10	222080
0.717214	1	1	1	1.05342e-10	222081
0.718214	1	1	1	1.05343e-10	222082
0.719214	1	1	1	1.05343e-10	222082
0.720214	1	1	1	1.05343e-10	222083
0.721214	1	1	1	1.05344e-10	222084
0.722214	1	1	1	1.05344e-10	222085
0.723214	1	1	1	1.05345e-10	222086
0.724214	1	1	1	1.05345e-10	222087
0.725214	1	1	1	1.05346e-10	222088
0.726214	1	1	1	1.05346e-10	222089
0.727214	1	1	1	1.05346e-10	222090
0.728214	1	1	1	1.05347e-10	222091
0.729214	1	1	1	1.05347e-10	222092
0.730214	1	1	1	1.05348e-10	222093
0.731214	1	1	1	1.05348e-10	222094
0.732214	1	1	1	1.05349e-10	222094
0.733214	1	1	1	1.05349e-10	222095
0.734214	1	1	1	1.0535e-10	222096
0.735214	1	1	1	1.0535e-10	222097
0.736214	1	1	1	1.0535e-10	222098
0.737214	1	1	1	1.05351e-10	222099
0.738214	1	1	1	1.05351e-10	222100
0.739214	1	1	1	1.05352e-10	222101
0.740214	1	1	1	1.05352e-10	222102
0.741214	1	1	1	1.05353e-10	222103
0.742214	1	1	1	1.05353e-10	222104
0.743214	1	1	1	1.05353e-10	222105
0.744214	1	1	1	1.05354e-10	222106
0.745214	1	1	1	1.05354e-10	222106
0.746214	1	1	1	1.05355e-10	222107
0.747214	1	1	1	1.05355e-10	222108
0.748214	1	1	1	1.05356e-10	222109
0.749214	1	1	1	1.05356e-10	222110
0.750214	1	1	1	1.05357e-10	222111
0.751214	1	1	1	1.05357e-10	222112
0.752214	1	1	1	1.05357e-10	222113
0.753214	1	1	1	1.05358e-10	222114
0.754214	1	1	1	1.05358e-10	222115
0.755214	1	1	1	1.05359e-10	222116
0.756214	1	1	1	1.05359e-10	222117
0.757214	1	1	1	1.0536e-10	222118
0.758214	1	1	1	1.0536e-10	222118
0.759214	1	1	1	1.0536e-10	222119
0.760214	1	1	1	1.05361e-10	222120
0.761214	1	1	1	1.05361e-10	222121
0.762214	1	1	1	1.05362e-10	222122
0.763214	1	1	1	1.05362e-10	222123
0.764214	1	1	1	1.05363e-10	222124
0.765214	1	1	1	1.05363e-10	222125
0.766214	1	1	1	1.05364e-10	222126
0.767214	1	1	1	1.05364e-10	222127
0.768214	1	1	1	1.05364e-10	222128
0.769214	1	1	1	1.05365e-10	222129
0.770214	1	1	1	1.05365e-10	222130
0.771214	1	1	1	1.05366e-10	222130
0.772214	1	1	1	1.05366e-10	222131
0.773214	1	1	1	1.05367e-10	222132
0.774214	1	1	1	1.05367e-10	222133
0.775214	1	1	1	1.05367e-10	222134
0.776214	1	1	1	1.05368e-10	222135
0.777214	1	1	1	1.05368e-10	222136
0.778214	1	1	1	1.05369e-10	222137
0.779214	1	1	1	1.05369e-10	222138
0.780214	1	1	1	1.0537e-10	222139
0.781214	1	1	1	1.0537e-10	222140
0.782214	1	1	1	1.05371e-10	222141
0.783214	1	1	1	1.05371e-10	222142
0.784214	1	1	1	1.05371e-10	222142
0.785214	1	1	1	1.05372e-10	222143
0.786214	1	1	1	1.05372e-10	222144
0.787214	1	1	1	1.05373e-10	222145
0.788214	1	1	1	1.05373e-10	222146
0.789214	1	1	1	1.05374e-10	222147
0.790214	1	1	1	1.05374e-10	222148
0.791214	1	1	1	1.05374e-10	222149
0.792214	1	1	1	1.05375e-10	222150
0.793214	1	1	1	1.05375e-10	222151
0.794214	1	1	1	1.05376e-10	222152
0.795214	1	1	1	1.05376e-10	222153
0.796214	1	1	1	1.05377e-10	222154
0.797214	1	1	1	1.05377e-10	222154
0.798214	1	1	1	1.05378e-10	222155
0.799214	1	1	1	1.05378e-10	222156
0.800214	1	1	1	1.05378e-10	222157
0.801214	1	1	1	1.05379e-10	222158
0.802214	1	1	1	1.05379e-10	222159
0.803214	1	1	1	1.0538e-10	222160
0.804214	1	1	1	1.0538e-10	222161
0.805214	1	1	1	1.05381e-10	222162
0.806214	1	1	1	1.05381e-10	222163
0.807214	1	1	1	1.05381e-10	222164
0.808214	1	1	1	1.05382e-10	222165
0.809214	1	1	1	1.05382e-10	222166
0.810214	1	1	1	1.05383e-10	222166
0.811214	1	1	1	1.05383e-10	222167
0.812214	1	1	1	1.05384e-10	222168
0.813214	1	1	1	1.05384e-10	222169
0.814214	1	1	1	1.05385e-10	222170
0.815214	1	1	1	1.05385e-10	222171
0.816214	1	1	1	1.05385e-10	222172
0.817214	1	1	1	1.05386e-10	222173
0.818214	1	1	1	1.05386e-10	222174
0.819214	1	1	1	1.05387e-10	222175
0.820214	1	1	1	1.05387e-10	222176
0.821214	1	1	1	1.05388e-10	222177
0.822214	1	1	1	1.05388e-10	222178
0.823214	1	1	1	1.05389e-10	222178
0.824214	1	1	1	1.05389e-10	222179
0.825214	1	1	1	1.05389e-10	222180
0.826214	1	1	1	1.0539e-10	222181
0.827214	1	1	1	1.0539e-10	222182
0.828214	1	1	1	1.05391e-10	222183
0.829214	1	1	1	1.05391e-10	222184
0.830214	1	1	1	1.05392e-10	222185
0.831214	1	1	1	1.05392e-10	222186
0.832214	1	1	1	1.05392e-10	222187
0.833214	1	1	1	1.05393e-10	222188
0.834214	1	1	1	1.05393e-10	222189
0.835214	1	1	1	1.05394e-10	222190
0.836214	1	1	1	1.05394e-10	222190
0.837214	1	1	1	1.05395e-10	222191
0.838214	1	1	1	1.05395e-10	222192
0.839214	1	1	1	1.05396e-10	222193
0.840214	1	1	1	1.05396e-10	222194
0.841214	1	1	1	1.05396e-10	222195
0.842214	1	1	1	1.05397e-10	222196
0.843214	1	1	1	1.05397e-10	222197
0.844214	1	1	1	1.05398e-10	222198
0.845214	1	1	1	1.05398e-10	222199
0.846214	1	1	1	1.05399e-10	222200
0.847214	1	1	1	1.05399e-10	222201
0.848214	1	1	1	1.05399e-10	222202
0.849214	1	1	1	1.054e-10	222202
0.850214	1	1	1	1.054e-10	222203
0.851214	1	1	1	1.05401e-10	222204
0.852214	1	1	1	1.05401e-10	222205
0.853214	1	1	1	1.05402e-10	222206
0.854214	1	1	1	1.05402e-10	222207
0.855214	1	1	1	1.05403e-10	222208
0.856214	1	1	1	1.05403e-10	222209
0.857214	1	1	1	1.05403e-10	222210
0.858214	1	1	1	1.05404e-10	222211
0.859214	1	1	1	1.05404e-10	222212
0.860214	1	1	1	1.05405e-10	222213
0.861214	1	1	1	1.05405e-10	222214
0.862214	1	1	1	1.05406e-10	222215
0.863214	1	1	1	1.05406e-10	222215
0.864214	1	1	1	1.05406e-10	222216
0.865214	1	1	1	1.05407e-10	222217
0.866214	1	1	1	1.05407e-10	222218
0.867214	1	1	1	1.05408e-10	222219
0.868214	1	1	1	1.05408e-10	222220
0.869214	1	1	1	1.05409e-10	222221
0.870214	1	1	1	1.05409e-10	222222
0.871214	1	1	1	1.0541e-10	222223
0.872214	1	1	1	1.0541e-10	222224
0.873214	1	1	1	1.0541e-10	222225
0.874214	1	1	1	1.05411e-10	222226
0.875214	1	1	1	1.05411e-10	222227
0.876214	1	1	1	1.05412e-10	222227
0.877214	1	1	1	1.05412e-10	222228
0.878214	1	1	1	1.05413e-10	222229
0.879214	1	1	1	1.05413e-10	222230
0.880214	1	1	1	1.05413e-10	222231
0.881214	1	1	1	1.05414e-10	222232
0.882214	1	1	1	1.05414e-10	222233
0.883214	1	1	1	1.05415e-10	222234
0.884214	1	1	1	1.05415e-10	222235
0.885214	1	1	1	1.05416e-10	222236
0.886214	1	1	1	1.05416e-10	222237
0.887214	1	1	1	1.05417e-10	222238
0.888214	1	1	1	1.05417e-10	222239
0.889214	1	1	1	1.05417e-10	222239
0.890214	1	1	1	1.05418e-10	222240
0.891214	1	1	1	1.05418e-10	222241
0.892214	1	1	1	1.05419e-10	222242
0.893214	1	1	1	1.05419e-10	222243
0.894214	1	1	1	1.0542e-10	222244
0.895214	1	1	1	1.0542e-10	222245
0.896214	1	1	1	1.0542e-10	222246
0.897214	1	1	1	1.05421e-10	222247
0.898214	1	1	1	1.05421e-10	222248
0.899214	1	1	1	1.05422e-10	222249
0.900214	1	1	1	1.05422e-10	222250
0.901214	1	1	1	1.05423e-10	222251
0.902214	1	1	1	1.05423e-10	222251
0.903214	1	1	1	1.05424e-10	222252
0.904214	1	1	1	1.05424e-10	222253
0.905214	1	1	1	1.05424e-10	222254
0.906214	1	1	1	1.05425e-10	222255
0.907214	1	1	1	1.05425e-10	222256
0.908214	1	1	1	1.05426e-10	222257
0.909214	1	1	1	1.05426e-10	222258
0.910214	1	1	1	1.05427e-10	222259
0.911214	1	1	1	1.05427e-10	222260
0.912214	1	1	1	1.05428e-10	222261
0.913214	1	1	1	1.05428e-10	222262
0.914214	1	1	1	1.05428e-10	222263
0.915214	1	1	1	1.05429e-10	222263
0.916214	1	1	1	1.05429e-10	222264
0.917214	1	1	1	1.0543e-10	222265
0.918214	1	1	1	1.0543e-10	222266
0.919214	1	1	1	1.05431e-10	222267
0.920214	1	1	1	1.05431e-10	222268
0.921214	1	1	1	1.05431e-10	222269
0.922214	1	1	1	1.05432e-10	222270
0.923214	1	1	1	1.05432e-10	222271
0.924214	1	1	1	1.05433e-10	222272
0.925214	1	1	1	1.05433e-10	222273
0.926214	1	1	1	1.05434e-10	222274
0.927214	1	1	1	1.05434e-10	222275
0.928214	1	1	1	1.05435e-10	222275
0.929214	1	1	1	1.05435e-10	222276
0.930214	1	1	1	1.05435e-10	222277
0.931214	1	1	1	1.05436e-10	222278
0.932214	1	1	1	1.05436e-10	222279
0.933214	1	1	1	1.05437e-10	222280
0.934214	1	1	1	1.05437e-10	222281
0.935214	1	1	1	1.05438e-10	222282
0.936214	1	1	1	1.05438e-10	222283
0.937214	1	1	1	1.05438e-10	222284
0.938214	1	1	1	1.05439e-10	222285
0.939214	1	1	1	1.05439e-10	222286
0.940214	1	1	1	1.0544e-10	222287
0.941214	1	1	1	1.0544e-10	222288
0.942214	1	1	1	1.05441e-10	222288
0.943214	1	1	1	1.05441e-10	222289
0.944214	1	1	1	1.05442e-10	222290
0.945214	1	1	1	1.05442e-10	222291
0.946214	1	1	1	1.05442e-10	222292
0.947214	1	1	1	1.05443e-10	222293
0.948214	1	1	1	1.05443e-10	222294
0.949214	1	1	1	1.05444e-10	222295
0.950214	1	1	1	1.05444e-10	222296
0.951214	1	1	1	1.05445e-10	222297
0.952214	1	1	1	1.05445e-10	222298
0.953214	1	1	1	1.05445e-10	222299
0.954214	1	1	1	1.05446e-10	222300
0.955214	1	1	1	1.05446e-10	222300
0.956214	1	1	1	1.05447e-10	222301
0.957214	1	1	1	1.05447e-10	222302
0.958214	1	1	1	1.05448e-10	222303
0.959214	1	1	1	1.05448e-10	222304
0.960214	1	1	1	1.05449e-10	222305
0.961214	1	1	1	1.05449e-10	222306
0.962214	1	1	1	1.05449e-10	222307
0.963214	1	1	1	1.0545e-10	222308
0.964214	1	1	1	1.0545e-10	222309
0.965214	1	1	1	1.05451e-10	222310
0.966214	1	1	1	1.05451e-10	222311
0.967214	1	1	1	1.05452e-10	222312
0.968214	1	1	1	1.05452e-10	222312
0.969214	1	1	1	1.05452e-10	222313
0.970214	1	1	1	1.05453e-10	222314
0.971214	1	1	1	1.05453e-10	222315
0.972214	1	1	1	1.05454e-10	222316
0.973214	1	1	1	1.05454e-10	222317
0.974214	1	1	1	1.05455e-10	222318
0.975214	1	1	1	1.05455e-10	222319
0.976214	1	1	1	1.05456e-10	222320
0.977214	1	1	1	1.05456e-10	222321
0.978214	1	1	1	1.05456e-10	222322
0.979214	1	1	1	1.05457e-10	222323
0.980214	1	1	1	1.05457e-10	222324
0.981214	1	1	1	1.05458e-10	222324
0.982214	1	1	1	1.05458e-10	222325
0.983214	1	1	1	1.05459e-10	222326
0.984214	1	1	1	1.05459e-10	222327
0.985214	1	1	1	1.0546e-10	222328
0.986214	1	1	1	1.0546e-10	222329
0.987214	1	1	1	1.0546e-10	222330
0.988214	1	1	1	1.05461e-10	222331
0.989214	1	1	1	1.05461e-10	222332
0.990214	1	1	1	1.05462e-10	222333
0.991214	1	1	1	1.05462e-10	222334
0.992214	1	1	1	1.05463e-10	222335
0.993214	1	1	1	1.05463e-10	222336
0.994214	1	1	1	1.05463e-10	222337
0.995214	1	1	1	1.05464e-10	222337
0.996214	1	1	1	1.05464e-10	222338
0.997214	1	1	1	1.05465e-10	222339
0.998214	1	1	1	1.05465e-10	222340
0.999214	1	1	1	1.05466e-10	222341
1.00021	1	1	1	1.05466e-10	222342
1.00121	1	1	1	1.05467e-10	222343
1.00221	1	1	1	1.05467e-10	222344
1.00321	1	1	1	1.05467e-10	222345
1.00421	1	1	1	1.05468e-10	222346
1.00521	1	1	1	1.05468e-10	222347
1.00621	1	1	1	1.05469e-10	222348
1.00721	1	1	1	1.05469e-10	222349
1.00821	1	1	1	1.0547e-10	222349
1.00921	1	1	1	1.0547e-10	222350
1.01021	1	1	1	1.0547e-10	222351
1.01121	1	1	1	1.05471e-10	222352
1.01221	1	1	1	1.05471e-10	222353
1.01321	1	1	1	1.05472e-10	222354
1.01421	1	1	1	1.05472e-10	222355
1.01521	1	1	1	1.05473e-10	222356
1.01621	1	1	1	1.05473e-10	222357
1.01721	1	1	1	1.05474e-10	222358
1.01821	1	1	1	1.05474e-10	222359
1.01921	1	1	1	1.05474e-10	222360
1.02021	1	1	1	1.05475e-10	222361
1.02121	1	1	1	1.05475e-10	222361
1.02221	1	1	1	1.05476e-10	222362
1.02321	1	1	1	1.05476e-10	222363
1.02421	1	1	1	1.05477e-10	222364
1.02521	1	1	1	1.05477e-10	222365
1.02621	1	1	1	1.05477e-10	222366
1.02721	1	1	1	1.05478e-10	222367
1.02821	1	1	1	1.05478e-10	222368
1.02921	1	1	1	1.05479e-10	222369
1.03021	1	1	1	1.05479e-10	222370
1.03121	1	1	1	1.0548e-10	222371
1.03221	1	1	1	1.0548e-10	222372
1.03321	1	1	1	1.05481e-10	222373
1.03421	1	1	1	1.05481e-10	222373
1.03521	1	1	1	1.05481e-10	222374
1.03621	1	1	1	1.05482e-10	222375
1.03721	1	1	1	1.05482e-10	222376
1.03821	1	1	1	1.05483e-10	222377
1.03921	1	1	1	1.05483e-10	222378
1.04021	1	1	1	1.05484e-10	222379
1.04121	1	1	1	1.05484e-10	222380
1.04221	1	1	1	1.05485e-10	222381
1.04321	1	1	1	1.05485e-10	222382
1.04421	1	1	1	1.05485e-10	222383
1.04521	1	1	1	1.05486e-10	222384
1.04621	1	1	1	1.05486e-10	222385
1.04721	1	1	1	1.05487e-10	222386
1.04821	1	1	1	1.05487e-10	222386
1.04921	1	1	1	1.05488e-10	222387
1.05021	1	1	1	1.05488e-10	222388
1.05121	1	1	1	1.05488e-10	222389
1.05221	1	1	1	1.05489e-10	222390
1.05321	1	1	1	1.05489e-10	222391
1.05421	1	1	1	1.0549e-10	222392
1.05521	1	1	1	1.0549e-10	222393
1.05621	1	1	1	1.05491e-10	222394
1.05721	1	1	1	1.05491e-10	222395
1.05821	1	1	1	1.05492e-10	222396
1.05921	1	1	1	1.05492e-10	222397
1.06021	1	1	1	1.05492e-10	222398
1.06121	1	1	1	1.05493e-10	222398
1.06221	1	1	1	1.05493e-10	222399
1.06321	1	1	1	1.05494e-10	222400
1.06421	1	1	1	1.05494e-10	222401
1.06521	1	1	1	1.05495e-10	222402
1.06621	1	1	1	1.05495e-10	222403
1.06721	1	1	1	1.05495e-10	222404
1.06821	1	1	1	1.05496e-10	222405
1.06921	1	1	1	1.05496e-10	222406
1.07021	1	1	1	1.05497e-10	222407
1.07121	1	1	1	1.05497e-10	222408
1.07221	1	1	1	1.05498e-10	222409
1.07321	1	1	1	1.05498e-10	222410
1.07421	1	1	1	1.05499e-10	222410
1.07521	1	1	1	1.05499e-10	222411
1.07621	1	1	1	1.05499e-10	222412
1.07721	1	1	1	1.055e-10	222413
1.07821	1	1	1	1.055e-10	222414
1.07921	1	1	1	1.05501e-10	222415
1.08021	1	1	1	1.05501e-10	222416
1.08121	1	1	1	1.05502e-10	222417
1.08221	1	1	1	1.05502e-10	222418
1.08321	1	1	1	1.05503e-10	222419
1.08421	1	1	1	1.05503e-10	222420
1.08521	1	1	1	1.05503e-10	222421
1.08621	1	1	1	1.05504e-10	222422
1.08721	1	1	1	1.05504e-10	222423
1.08821	1	1	1	1.05505e-10	222423
1.08921	1	1	1	1.05505e-10	222424
1.09021	1	1	1	1.05506e-10	222425
1.09121	1	1	1	1.05506e-10	222426
1.09221	1	1	1	1.05506e-10	222427
1.09321	1	1	1	1.05507e-10	222428
1.09421	1	1	1	1.05507e-10	222429
1.09521	1	1	1	1.05508e-10	222430
1.09621	1	1	1	1.05508e-10	222431
1.09721	1	1	1	1.05509e-10	222432
1.09821	1	1	1	1.05509e-10	222433
1.09921	1	1	1	1.0551e-10	222434
1.10021	1	1	1	1.0551e-10	222435
1.10121	1	1	1	1.0551e-10	222435
1.10221	1	1	1	1.05511e-10	222436
1.10321	1	1	1	1.05511e-10	222437
1.10421	1	1	1	1.05512e-10	222438
1.10521	1	1	1	1.05512e-10	222439
1.10621	1	1	1	1.05513e-10	222440
1.10721	1	1	1	1.05513e-10	222441
1.10821	1	1	1	1.05513e-10	222442
1.10921	1	1	1	1.05514e-10	222443
1.11021	1	1	1	1.05514e-10	222444
1.11121	1	1	1	1.05515e-10	222445
1.11221	1	1	1	1.05515e-10	222446
1.11321	1	1	1	1.05516e-10	222447
1.11421	1	1	1	1.05516e-10	222447
1.11521	1	1	1	1.05517e-10	222448
1.11621	1	1	1	1.05517e-10	222449
1.11721	1	1	1	1.05517e-10	222450
1.11821	1	1	1	1.05518e-10	222451
1.11921	1	1	1	1.05518e-10	222452
1.12021	1	1	1	1.05519e-10	222453
1.12121	1	1	1	1.05519e-10	222454
1.12221	1	1	1	1.0552e-10	222455
1.12321	1	1	1	1.0552e-10	222456
1.12421	1	1	1	1.0552e-10	222457
1.12521	1	1	1	1.05521e-10	222458
1.12621	1	1	1	1.05521e-10	222459
1.12721	1	1	1	1.05522e-10	222460
1.12821	1	1	1	1.05522e-10	222460
1.12921	1	1	1	1.05523e-10	222461
1.13021	1	1	1	1.05523e-10	222462
1.13121	1	1	1	1.05524e-10	222463
1.13221	1	1	1	1.05524e-10	222464
1.13321	1	1	1	1.05524e-10	222465
1.13421	1	1	1	1.05525e-10	222466
1.13521	1	1	1	1.05525e-10	222467
1.13621	1	1	1	1.05526e-10	222468
1.13721	1	1	1	1.05526e-10	222469
1.13821	1	1	1	1.05527e-10	222470
1.13921	1	1	1	1.05527e-10	222471
1.14021	1	1	1	1.05528e-10	222472
1.14121	1	1	1	1.05528e-10	222472
1.14221	1	1	1	1.05528e-10	222473
1.14321	1	1	1	1.05529e-10	222474
1.14421	1	1	1	1.05529e-10	222475
1.14521	1	1	1	1.0553e-10	222476
1.14621	1	1	1	1.0553e-10	222477
1.14721	1	1	1	1.05531e-10	222478
1.14821	1	1	1	1.05531e-10	222479
1.14921	1	1	1	1.05531e-10	222480
1.15021	1	1	1	1.05532e-10	222481
1.15121	1	1	1	1.05532e-10	222482
1.15221	1	1	1	1.05533e-10	222483
1.15321	1	1	1	1.05533e-10	222484
1.15421	1	1	1	1.05534e-10	222485
1.15521	1	1	1	1.05534e-10	222485
1.15621	1	1	1	1.05535e-10	222486
1.15721	1	1	1	1.05535e-10	222487
1.15821	1	1	1	1.05535e-10	222488
1.15921	1	1	1	1.05536e-10	222489
1.16021	1	1	1	1.05536e-10	222490
1.16121	1	1	1	1.05537e-10	222491
1.16221	1	1	1	1.05537e-10	222492
1.16321	1	1	1	1.05538e-10	222493
1.16421	1	1	1	1.05538e-10	222494
1.16521	1	1	1	1.05538e-10	222495
1.16621	1	1	1	1.05539e-10	222496
1.16721	1	1	1	1.05539e-10	222497
1.16821	1	1	1	1.0554e-10	222497
1.16921	1	1	1	1.0554e-10	222498
1.17021	1	1	1	1.05541e-10	222499
1.17121	1	1	1	1.05541e-10	222500
1.17221	1	1	1	1.05542e-10	222501
1.17321	1	1	1	1.05542e-10	222502
1.17421	1	1	1	1.05542e-10	222503
1.17521	1	1	1	1.05543e-10	222504
1.17621	1	1	1	1.05543e-10	222505
1.17721	1	1	1	1.05544e-10	222506
1.17821	1	1	1	1.05544e-10	222507
1.17921	1	1	1	1.05545e-10	222508
1.18021	1	1	1	1.05545e-10	222509
1.18121	1	1	1	1.05546e-10	222509
1.18221	1	1	1	1.05546e-10	222510
1.18321	1	1	1	1.05546e-10	222511
1.18421	1	1	1	1.05547e-10	222512
1.18521	1	1	1	1.05547e-10	222513
1.18621	1	1	1	1.05548e-10	222514
1.18721	1	1	1	1.05548e-10	222515
1.18821	1	1	1	1.05549e-10	222516
1.18921	1	1	1	1.05549e-10	222517
1.19021	1	1	1	1.05549e-10	222518
1.19121	1	1	1	1.0555e-10	222519
1.19221	1	1	1	1.0555e-10	222520
1.19321	1	1	1	1.05551e-10	222521
1.19421	1	1	1	1.05551e-10	222522
1.19521	1	1	1	1.05552e-10	222522
1.19621	1	1	1	1.05552e-10	222523
1.19721	1	1	1	1.05553e-10	222524
1.19821	1	1	1	1.05553e-10	222525
1.19921	1	1	1	1.05553e-10	222526
1.20021	1	1	1	1.05554e-10	222527
1.20121	1	1	1	1.05554e-10	222528
1.20221	1	1	1	1.05555e-10	222529
1.20321	1	1	1	1.05555e-10	222530
1.20421	1	1	1	1.05556e-10	222531
1.20521	1	1	1	1.05556e-10	222532
1.20621	1	1	1	1.05556e-10	222533
1.20721	1	1	1	1.05557e-10	222534
1.20821	1	1	1	1.05557e-10	222534
1.20921	1	1	1	1.05558e-10	222535
1.21021	1	1	1	1.05558e-10	222536
1.21121	1	1	1	1.05559e-10	222537
1.21221	1	1	1	1.05559e-10	222538
1.21321	1	1	1	1.0556e-10	222539
1.21421	1	1	1	1.0556e-10	222540
1.21521	1	1	1	1.0556e-10	222541
1.21621	1	1	1	1.05561e-10	222542
1.21721	1	1	1	1.05561e-10	222543
1.21821	1	1	1	1.05562e-10	222544
1.21921	1	1	1	1.05562e-10	222545
1.22021	1	1	1	1.05563e-10	222546
1.22121	1	1	1	1.05563e-10	222547
1.22221	1	1	1	1.05564e-10	222547
1.22321	1	1	1	1.05564e-10	222548
1.22421	1	1	1	1.05564e-10	222549
1.22521	1	1	1	1.05565e-10	222550
1.22621	1	1	1	1.05565e-10	222551
1.22721	1	1	1	1.05566e-10	222552
1.22821	1	1	1	1.05566e-10	222553
1.22921	1	1	1	1.05567e-10	222554
1.23021	1	1	1	1.05567e-10	222555
1.23121	1	1	1	1.05567e-10	222556
1.23221	1	1	1	1.05568e-10	222557
1.23321	1	1	1	1.05568e-10	222558
1.23421	1	1	1	1.05569e-10	222559
1.23521	1	1	1	1.05569e-10	222559
1.23621	1	1	1	1.0557e-10	222560
1.23721	1	1	1	1.0557e-10	222561
1.23821	1	1	1	1.05571e-10	222562
1.23921	1	1	1	1.05571e-10	222563
1.24021	1	1	1	1.05571e-10	222564
1.24121	1	1	1	1.05572e-10	222565
1.24221	1	1	1	1.05572e-10	222566
1.24321	1	1	1	1.05573e-10	222567
1.24421	1	1	1	1.05573e-10	222568
1.24521	1	1	1	1.05574e-10	222569
1.24621	1	1	1	1.05574e-10	222570
1.24721	1	1	1	1.05575e-10	222571
1.24821	1	1	1	1.05575e-10	222572
1.24921	1	1	1	1.05575e-10	222572
1.25021	1	1	1	1.05576e-10	222573
1.25121	1	1	1	1.05576e-10	222574
1.25221	1	1	1	1.05577e-10	222575
1.25321	1	1	1	1.05577e-10	222576
1.25421	1	1	1	1.05578e-10	222577
1.25521	1	1	1	1.05578e-10	222578
1.25621	1	1	1	1.05578e-10	222579
1.25721	1	1	1	1.05579e-10	222580
1.25821	1	1	1	1.05579e-10	222581
1.25921	1	1	1	1.0558e-10	222582
1.26021	1	1	1	1.0558e-10	222583
1.26121	1	1	1	1.05581e-10	222584
